Date,Dividends,Ticker
2003-06-19 00:00:00-04:00,0.125,SRE
2003-09-19 00:00:00-04:00,0.125,SRE
2003-12-19 00:00:00-05:00,0.125,SRE
2004-03-18 00:00:00-05:00,0.125,SRE
2004-06-21 00:00:00-04:00,0.125,SRE
2004-09-27 00:00:00-04:00,0.125,SRE
2004-12-20 00:00:00-05:00,0.125,SRE
2005-03-22 00:00:00-05:00,0.145,SRE
2005-06-21 00:00:00-04:00,0.145,SRE
2005-09-27 00:00:00-04:00,0.145,SRE
2005-12-20 00:00:00-05:00,0.145,SRE
2006-03-21 00:00:00-05:00,0.15,SRE
2006-06-20 00:00:00-04:00,0.15,SRE
2006-09-06 00:00:00-04:00,1.2375,SRE
2006-09-26 00:00:00-04:00,0.15,SRE
2006-12-19 00:00:00-05:00,0.15,SRE
2007-03-20 00:00:00-04:00,0.155,SRE
2007-06-19 00:00:00-04:00,0.155,SRE
2007-09-25 00:00:00-04:00,0.155,SRE
2007-12-18 00:00:00-05:00,0.155,SRE
2008-03-18 00:00:00-04:00,0.16,SRE
2008-06-17 00:00:00-04:00,0.175,SRE
2008-09-23 00:00:00-04:00,0.175,SRE
2008-12-19 00:00:00-05:00,0.175,SRE
2009-03-17 00:00:00-04:00,0.195,SRE
2009-06-17 00:00:00-04:00,0.195,SRE
2009-09-22 00:00:00-04:00,0.195,SRE
2009-12-28 00:00:00-05:00,0.195,SRE
2010-03-16 00:00:00-04:00,0.195,SRE
2010-06-16 00:00:00-04:00,0.195,SRE
2010-09-27 00:00:00-04:00,0.195,SRE
2010-12-21 00:00:00-05:00,0.195,SRE
2011-03-16 00:00:00-04:00,0.24,SRE
2011-06-22 00:00:00-04:00,0.24,SRE
2011-09-27 00:00:00-04:00,0.24,SRE
2011-12-20 00:00:00-05:00,0.24,SRE
2012-03-22 00:00:00-04:00,0.3,SRE
2012-06-25 00:00:00-04:00,0.3,SRE
2012-09-26 00:00:00-04:00,0.3,SRE
2012-12-26 00:00:00-05:00,0.3,SRE
2013-03-26 00:00:00-04:00,0.315,SRE
2013-06-26 00:00:00-04:00,0.315,SRE
2013-09-25 00:00:00-04:00,0.315,SRE
2013-12-27 00:00:00-05:00,0.315,SRE
2014-03-25 00:00:00-04:00,0.33,SRE
2014-06-27 00:00:00-04:00,0.33,SRE
2014-09-23 00:00:00-04:00,0.33,SRE
2014-12-18 00:00:00-05:00,0.33,SRE
2015-03-25 00:00:00-04:00,0.35,SRE
2015-06-25 00:00:00-04:00,0.35,SRE
2015-09-23 00:00:00-04:00,0.35,SRE
2015-12-23 00:00:00-05:00,0.35,SRE
2016-03-22 00:00:00-04:00,0.3775,SRE
2016-06-28 00:00:00-04:00,0.3775,SRE
2016-09-27 00:00:00-04:00,0.3775,SRE
2016-12-27 00:00:00-05:00,0.3775,SRE
2017-03-21 00:00:00-04:00,0.4115,SRE
2017-07-05 00:00:00-04:00,0.4115,SRE
2017-09-21 00:00:00-04:00,0.4115,SRE
2017-12-28 00:00:00-05:00,0.4115,SRE
2018-03-22 00:00:00-04:00,0.4475,SRE
2018-06-29 00:00:00-04:00,0.4475,SRE
2018-09-20 00:00:00-04:00,0.4475,SRE
2018-12-28 00:00:00-05:00,0.4475,SRE
2019-03-21 00:00:00-04:00,0.484,SRE
2019-07-03 00:00:00-04:00,0.484,SRE
2019-09-19 00:00:00-04:00,0.484,SRE
2019-12-27 00:00:00-05:00,0.484,SRE
2020-03-19 00:00:00-04:00,0.5225,SRE
2020-06-25 00:00:00-04:00,0.5225,SRE
2020-09-24 00:00:00-04:00,0.5225,SRE
2020-12-17 00:00:00-05:00,0.5225,SRE
2021-03-24 00:00:00-04:00,0.55,SRE
2021-07-06 00:00:00-04:00,0.55,SRE
2021-09-23 00:00:00-04:00,0.55,SRE
2021-12-22 00:00:00-05:00,0.55,SRE
2022-03-24 00:00:00-04:00,0.5725,SRE
2022-07-06 00:00:00-04:00,0.5725,SRE
2022-09-22 00:00:00-04:00,0.5725,SRE
2022-12-21 00:00:00-05:00,0.5725,SRE
2023-03-21 00:00:00-04:00,0.595,SRE
2023-07-03 00:00:00-04:00,0.595,SRE
2023-09-26 00:00:00-04:00,0.595,SRE
2023-12-05 00:00:00-05:00,0.595,SRE
2024-03-20 00:00:00-04:00,0.62,SRE
2024-06-27 00:00:00-04:00,0.62,SRE
2024-09-26 00:00:00-04:00,0.62,SRE
2024-12-05 00:00:00-05:00,0.62,SRE
2025-03-20 00:00:00-04:00,0.645,SRE
2025-06-26 00:00:00-04:00,0.645,SRE
2025-10-01 00:00:00-04:00,0.645,SRE
2005-05-26 00:00:00-04:00,0.04,STE
2005-08-10 00:00:00-04:00,0.04,STE
2005-11-14 00:00:00-05:00,0.04,STE
2006-02-06 00:00:00-05:00,0.04,STE
2006-05-15 00:00:00-04:00,0.04,STE
2006-08-14 00:00:00-04:00,0.04,STE
2006-11-13 00:00:00-05:00,0.05,STE
2007-02-09 00:00:00-05:00,0.05,STE
2007-05-14 00:00:00-04:00,0.05,STE
2007-08-13 00:00:00-04:00,0.06,STE
2007-11-09 00:00:00-05:00,0.06,STE
2008-02-08 00:00:00-05:00,0.06,STE
2008-05-12 00:00:00-04:00,0.06,STE
2008-08-12 00:00:00-04:00,0.08,STE
2008-11-06 00:00:00-05:00,0.08,STE
2009-02-09 00:00:00-05:00,0.08,STE
2009-05-19 00:00:00-04:00,0.11,STE
2009-08-18 00:00:00-04:00,0.11,STE
2009-11-20 00:00:00-05:00,2.11,STE
2010-02-19 00:00:00-05:00,0.11,STE
2010-05-25 00:00:00-04:00,0.11,STE
2010-08-20 00:00:00-04:00,0.15,STE
2010-11-22 00:00:00-05:00,0.15,STE
2011-02-25 00:00:00-05:00,0.15,STE
2011-06-03 00:00:00-04:00,0.15,STE
2011-08-19 00:00:00-04:00,0.17,STE
2011-11-21 00:00:00-05:00,0.17,STE
2012-02-24 00:00:00-05:00,0.17,STE
2012-06-01 00:00:00-04:00,0.17,STE
2012-08-21 00:00:00-04:00,0.19,STE
2012-11-19 00:00:00-05:00,0.19,STE
2013-02-25 00:00:00-05:00,0.19,STE
2013-05-31 00:00:00-04:00,0.19,STE
2013-08-26 00:00:00-04:00,0.21,STE
2013-11-18 00:00:00-05:00,0.21,STE
2014-02-24 00:00:00-05:00,0.21,STE
2014-06-03 00:00:00-04:00,0.21,STE
2014-08-22 00:00:00-04:00,0.23,STE
2014-11-24 00:00:00-05:00,0.23,STE
2015-02-23 00:00:00-05:00,0.23,STE
2015-06-01 00:00:00-04:00,0.23,STE
2015-08-21 00:00:00-04:00,0.25,STE
2015-10-28 00:00:00-04:00,0.25,STE
2016-02-26 00:00:00-05:00,0.25,STE
2016-06-06 00:00:00-04:00,0.25,STE
2016-08-26 00:00:00-04:00,0.28,STE
2016-11-21 00:00:00-05:00,0.28,STE
2017-02-24 00:00:00-05:00,0.28,STE
2017-06-05 00:00:00-04:00,0.28,STE
2017-08-25 00:00:00-04:00,0.31,STE
2017-11-21 00:00:00-05:00,0.31,STE
2018-02-27 00:00:00-05:00,0.31,STE
2018-06-07 00:00:00-04:00,0.31,STE
2018-08-28 00:00:00-04:00,0.34,STE
2018-11-27 00:00:00-05:00,0.34,STE
2019-02-26 00:00:00-05:00,0.34,STE
2019-06-11 00:00:00-04:00,0.34,STE
2019-09-09 00:00:00-04:00,0.37,STE
2019-11-25 00:00:00-05:00,0.37,STE
2020-02-24 00:00:00-05:00,0.37,STE
2020-06-11 00:00:00-04:00,0.37,STE
2020-08-26 00:00:00-04:00,0.4,STE
2020-11-23 00:00:00-05:00,0.4,STE
2021-02-23 00:00:00-05:00,0.4,STE
2021-05-27 00:00:00-04:00,0.4,STE
2021-09-02 00:00:00-04:00,0.43,STE
2021-11-22 00:00:00-05:00,0.43,STE
2022-02-24 00:00:00-05:00,0.43,STE
2022-06-13 00:00:00-04:00,0.43,STE
2022-09-06 00:00:00-04:00,0.47,STE
2022-11-21 00:00:00-05:00,0.47,STE
2023-02-23 00:00:00-05:00,0.47,STE
2023-06-13 00:00:00-04:00,0.47,STE
2023-09-05 00:00:00-04:00,0.52,STE
2023-11-20 00:00:00-05:00,0.52,STE
2024-02-22 00:00:00-05:00,0.52,STE
2024-06-12 00:00:00-04:00,0.52,STE
2024-09-05 00:00:00-04:00,0.57,STE
2024-11-19 00:00:00-05:00,0.57,STE
2025-02-20 00:00:00-05:00,0.57,STE
2025-06-10 00:00:00-04:00,0.57,STE
2025-09-04 00:00:00-04:00,0.63,STE
2004-07-22 00:00:00-04:00,0.01875,STLD
2004-09-28 00:00:00-04:00,0.01875,STLD
2004-12-29 00:00:00-05:00,0.025,STLD
2005-03-29 00:00:00-05:00,0.025,STLD
2005-06-28 00:00:00-04:00,0.025,STLD
2005-09-28 00:00:00-04:00,0.025,STLD
2005-12-28 00:00:00-05:00,0.025,STLD
2006-03-29 00:00:00-05:00,0.05,STLD
2006-06-28 00:00:00-04:00,0.05,STLD
2006-09-27 00:00:00-04:00,0.075,STLD
2006-12-28 00:00:00-05:00,0.075,STLD
2007-03-28 00:00:00-04:00,0.075,STLD
2007-06-27 00:00:00-04:00,0.075,STLD
2007-09-26 00:00:00-04:00,0.075,STLD
2007-12-27 00:00:00-05:00,0.075,STLD
2008-03-27 00:00:00-04:00,0.05,STLD
2008-06-26 00:00:00-04:00,0.1,STLD
2008-09-26 00:00:00-04:00,0.1,STLD
2008-12-29 00:00:00-05:00,0.1,STLD
2009-03-27 00:00:00-04:00,0.1,STLD
2009-06-26 00:00:00-04:00,0.075,STLD
2009-09-28 00:00:00-04:00,0.075,STLD
2009-12-29 00:00:00-05:00,0.075,STLD
2010-03-29 00:00:00-04:00,0.075,STLD
2010-06-28 00:00:00-04:00,0.075,STLD
2010-09-28 00:00:00-04:00,0.075,STLD
2010-12-29 00:00:00-05:00,0.075,STLD
2011-03-29 00:00:00-04:00,0.1,STLD
2011-06-28 00:00:00-04:00,0.1,STLD
2011-09-28 00:00:00-04:00,0.1,STLD
2011-12-28 00:00:00-05:00,0.1,STLD
2012-03-28 00:00:00-04:00,0.1,STLD
2012-06-27 00:00:00-04:00,0.1,STLD
2012-09-26 00:00:00-04:00,0.1,STLD
2012-12-27 00:00:00-05:00,0.1,STLD
2013-03-26 00:00:00-04:00,0.11,STLD
2013-06-26 00:00:00-04:00,0.11,STLD
2013-09-26 00:00:00-04:00,0.11,STLD
2013-12-27 00:00:00-05:00,0.11,STLD
2014-03-27 00:00:00-04:00,0.115,STLD
2014-06-26 00:00:00-04:00,0.115,STLD
2014-09-26 00:00:00-04:00,0.115,STLD
2014-12-29 00:00:00-05:00,0.115,STLD
2015-03-27 00:00:00-04:00,0.138,STLD
2015-06-26 00:00:00-04:00,0.138,STLD
2015-09-28 00:00:00-04:00,0.138,STLD
2015-12-29 00:00:00-05:00,0.138,STLD
2016-03-29 00:00:00-04:00,0.14,STLD
2016-06-28 00:00:00-04:00,0.14,STLD
2016-09-28 00:00:00-04:00,0.14,STLD
2016-12-28 00:00:00-05:00,0.14,STLD
2017-03-29 00:00:00-04:00,0.155,STLD
2017-06-28 00:00:00-04:00,0.155,STLD
2017-09-28 00:00:00-04:00,0.155,STLD
2017-12-28 00:00:00-05:00,0.155,STLD
2018-03-28 00:00:00-04:00,0.188,STLD
2018-06-28 00:00:00-04:00,0.188,STLD
2018-09-27 00:00:00-04:00,0.188,STLD
2018-12-28 00:00:00-05:00,0.188,STLD
2019-03-28 00:00:00-04:00,0.24,STLD
2019-06-27 00:00:00-04:00,0.24,STLD
2019-09-27 00:00:00-04:00,0.24,STLD
2019-12-30 00:00:00-05:00,0.24,STLD
2020-03-30 00:00:00-04:00,0.25,STLD
2020-06-29 00:00:00-04:00,0.25,STLD
2020-09-29 00:00:00-04:00,0.25,STLD
2020-12-30 00:00:00-05:00,0.25,STLD
2021-03-30 00:00:00-04:00,0.26,STLD
2021-06-29 00:00:00-04:00,0.26,STLD
2021-09-29 00:00:00-04:00,0.26,STLD
2021-12-30 00:00:00-05:00,0.26,STLD
2022-03-30 00:00:00-04:00,0.34,STLD
2022-06-29 00:00:00-04:00,0.34,STLD
2022-09-29 00:00:00-04:00,0.34,STLD
2022-12-29 00:00:00-05:00,0.34,STLD
2023-03-30 00:00:00-04:00,0.425,STLD
2023-06-29 00:00:00-04:00,0.425,STLD
2023-09-28 00:00:00-04:00,0.425,STLD
2023-12-28 00:00:00-05:00,0.425,STLD
2024-03-27 00:00:00-04:00,0.46,STLD
2024-06-28 00:00:00-04:00,0.46,STLD
2024-09-30 00:00:00-04:00,0.46,STLD
2024-12-31 00:00:00-05:00,0.46,STLD
2025-03-31 00:00:00-04:00,0.5,STLD
2025-06-30 00:00:00-04:00,0.5,STLD
2025-09-30 00:00:00-04:00,0.5,STLD
1987-09-25 00:00:00-04:00,0.0055,STT
1987-12-28 00:00:00-05:00,0.015,STT
1988-03-25 00:00:00-05:00,0.015,STT
1988-06-27 00:00:00-04:00,0.01625,STT
1988-09-27 00:00:00-04:00,0.01625,STT
1988-12-27 00:00:00-05:00,0.0175,STT
1989-03-28 00:00:00-05:00,0.0175,STT
1989-06-27 00:00:00-04:00,0.01875,STT
1989-09-26 00:00:00-04:00,0.01875,STT
1989-12-26 00:00:00-05:00,0.02,STT
1990-03-27 00:00:00-05:00,0.02,STT
1990-06-26 00:00:00-04:00,0.02125,STT
1990-09-25 00:00:00-04:00,0.02125,STT
1990-12-26 00:00:00-05:00,0.0225,STT
1991-03-25 00:00:00-05:00,0.0225,STT
1991-06-25 00:00:00-04:00,0.02375,STT
1991-09-25 00:00:00-04:00,0.02375,STT
1991-12-26 00:00:00-05:00,0.02625,STT
1992-03-26 00:00:00-05:00,0.02625,STT
1992-06-25 00:00:00-04:00,0.0275,STT
1992-09-25 00:00:00-04:00,0.0275,STT
1992-12-28 00:00:00-05:00,0.03,STT
1993-03-26 00:00:00-05:00,0.03,STT
1993-06-25 00:00:00-04:00,0.0325,STT
1993-09-27 00:00:00-04:00,0.0325,STT
1993-12-28 00:00:00-05:00,0.035,STT
1994-03-25 00:00:00-05:00,0.035,STT
1994-06-27 00:00:00-04:00,0.0375,STT
1994-09-27 00:00:00-04:00,0.0375,STT
1994-12-23 00:00:00-05:00,0.04,STT
1995-03-28 00:00:00-05:00,0.04,STT
1995-06-29 00:00:00-04:00,0.0425,STT
1995-09-28 00:00:00-04:00,0.0425,STT
1995-12-28 00:00:00-05:00,0.045,STT
1996-03-28 00:00:00-05:00,0.045,STT
1996-06-27 00:00:00-04:00,0.0475,STT
1996-09-27 00:00:00-04:00,0.0475,STT
1996-12-30 00:00:00-05:00,0.05,STT
1997-03-27 00:00:00-05:00,0.05,STT
1997-06-27 00:00:00-04:00,0.055,STT
1997-09-29 00:00:00-04:00,0.055,STT
1997-12-30 00:00:00-05:00,0.06,STT
1998-03-30 00:00:00-05:00,0.06,STT
1998-06-29 00:00:00-04:00,0.065,STT
1998-09-29 00:00:00-04:00,0.065,STT
1998-12-30 00:00:00-05:00,0.07,STT
1999-03-30 00:00:00-05:00,0.07,STT
1999-06-29 00:00:00-04:00,0.075,STT
1999-09-29 00:00:00-04:00,0.075,STT
1999-12-30 00:00:00-05:00,0.08,STT
2000-03-30 00:00:00-05:00,0.08,STT
2000-06-29 00:00:00-04:00,0.085,STT
2000-09-28 00:00:00-04:00,0.085,STT
2000-12-28 00:00:00-05:00,0.095,STT
2001-03-29 00:00:00-05:00,0.095,STT
2001-06-28 00:00:00-04:00,0.1,STT
2001-09-27 00:00:00-04:00,0.1,STT
2001-12-28 00:00:00-05:00,0.11,STT
2002-03-27 00:00:00-05:00,0.11,STT
2002-06-27 00:00:00-04:00,0.12,STT
2002-09-27 00:00:00-04:00,0.12,STT
2002-12-30 00:00:00-05:00,0.13,STT
2003-03-28 00:00:00-05:00,0.13,STT
2003-06-27 00:00:00-04:00,0.14,STT
2003-09-29 00:00:00-04:00,0.14,STT
2003-12-30 00:00:00-05:00,0.15,STT
2004-03-30 00:00:00-05:00,0.15,STT
2004-06-29 00:00:00-04:00,0.16,STT
2004-09-29 00:00:00-04:00,0.16,STT
2004-12-30 00:00:00-05:00,0.17,STT
2005-03-30 00:00:00-05:00,0.17,STT
2005-06-29 00:00:00-04:00,0.18,STT
2005-09-29 00:00:00-04:00,0.18,STT
2005-12-29 00:00:00-05:00,0.19,STT
2006-03-30 00:00:00-05:00,0.19,STT
2006-06-29 00:00:00-04:00,0.2,STT
2006-09-28 00:00:00-04:00,0.2,STT
2006-12-28 00:00:00-05:00,0.21,STT
2007-03-29 00:00:00-04:00,0.21,STT
2007-06-27 00:00:00-04:00,0.22,STT
2007-09-27 00:00:00-04:00,0.22,STT
2007-12-28 00:00:00-05:00,0.23,STT
2008-03-28 00:00:00-04:00,0.23,STT
2008-06-27 00:00:00-04:00,0.24,STT
2008-09-29 00:00:00-04:00,0.24,STT
2008-12-30 00:00:00-05:00,0.24,STT
2009-03-30 00:00:00-04:00,0.01,STT
2009-06-29 00:00:00-04:00,0.01,STT
2009-09-29 00:00:00-04:00,0.01,STT
2009-12-30 00:00:00-05:00,0.01,STT
2010-03-30 00:00:00-04:00,0.01,STT
2010-06-29 00:00:00-04:00,0.01,STT
2010-09-29 00:00:00-04:00,0.01,STT
2010-12-30 00:00:00-05:00,0.01,STT
2011-03-30 00:00:00-04:00,0.18,STT
2011-06-29 00:00:00-04:00,0.18,STT
2011-09-29 00:00:00-04:00,0.18,STT
2011-12-29 00:00:00-05:00,0.18,STT
2012-03-29 00:00:00-04:00,0.24,STT
2012-06-28 00:00:00-04:00,0.24,STT
2012-09-27 00:00:00-04:00,0.24,STT
2012-12-28 00:00:00-05:00,0.24,STT
2013-03-27 00:00:00-04:00,0.26,STT
2013-06-27 00:00:00-04:00,0.26,STT
2013-09-27 00:00:00-04:00,0.26,STT
2013-12-30 00:00:00-05:00,0.26,STT
2014-03-28 00:00:00-04:00,0.26,STT
2014-06-27 00:00:00-04:00,0.3,STT
2014-09-29 00:00:00-04:00,0.3,STT
2014-12-30 00:00:00-05:00,0.3,STT
2015-03-30 00:00:00-04:00,0.3,STT
2015-06-29 00:00:00-04:00,0.34,STT
2015-09-29 00:00:00-04:00,0.34,STT
2015-12-30 00:00:00-05:00,0.34,STT
2016-03-30 00:00:00-04:00,0.34,STT
2016-06-29 00:00:00-04:00,0.34,STT
2016-09-29 00:00:00-04:00,0.38,STT
2016-12-29 00:00:00-05:00,0.38,STT
2017-03-30 00:00:00-04:00,0.38,STT
2017-06-29 00:00:00-04:00,0.38,STT
2017-09-29 00:00:00-04:00,0.42,STT
2017-12-29 00:00:00-05:00,0.42,STT
2018-03-29 00:00:00-04:00,0.42,STT
2018-06-29 00:00:00-04:00,0.42,STT
2018-09-28 00:00:00-04:00,0.47,STT
2018-12-31 00:00:00-05:00,0.47,STT
2019-03-29 00:00:00-04:00,0.47,STT
2019-06-28 00:00:00-04:00,0.47,STT
2019-09-30 00:00:00-04:00,0.52,STT
2019-12-31 00:00:00-05:00,0.52,STT
2020-03-31 00:00:00-04:00,0.52,STT
2020-06-30 00:00:00-04:00,0.52,STT
2020-09-30 00:00:00-04:00,0.52,STT
2020-12-31 00:00:00-05:00,0.52,STT
2021-03-31 00:00:00-04:00,0.52,STT
2021-06-30 00:00:00-04:00,0.52,STT
2021-09-30 00:00:00-04:00,0.57,STT
2021-12-31 00:00:00-05:00,0.57,STT
2022-03-31 00:00:00-04:00,0.57,STT
2022-06-30 00:00:00-04:00,0.57,STT
2022-09-30 00:00:00-04:00,0.63,STT
2022-12-30 00:00:00-05:00,0.63,STT
2023-03-31 00:00:00-04:00,0.63,STT
2023-06-30 00:00:00-04:00,0.63,STT
2023-09-29 00:00:00-04:00,0.69,STT
2023-12-29 00:00:00-05:00,0.69,STT
2024-03-28 00:00:00-04:00,0.69,STT
2024-07-01 00:00:00-04:00,0.69,STT
2024-10-01 00:00:00-04:00,0.76,STT
2025-01-02 00:00:00-05:00,0.76,STT
2025-04-01 00:00:00-04:00,0.76,STT
2025-07-01 00:00:00-04:00,0.76,STT
2025-10-01 00:00:00-04:00,0.84,STT
2003-02-12 00:00:00-05:00,0.03,STX
2003-05-07 00:00:00-04:00,0.03,STX
2003-08-06 00:00:00-04:00,0.04,STX
2003-11-05 00:00:00-05:00,0.04,STX
2004-02-11 00:00:00-05:00,0.06,STX
2004-05-05 00:00:00-04:00,0.06,STX
2004-08-04 00:00:00-04:00,0.06,STX
2004-11-03 00:00:00-05:00,0.06,STX
2005-02-02 00:00:00-05:00,0.06,STX
2005-05-04 00:00:00-04:00,0.08,STX
2005-08-03 00:00:00-04:00,0.08,STX
2005-11-02 00:00:00-05:00,0.08,STX
2006-02-01 00:00:00-05:00,0.08,STX
2006-05-03 00:00:00-04:00,0.08,STX
2006-08-16 00:00:00-04:00,0.08,STX
2006-11-01 00:00:00-05:00,0.1,STX
2007-01-31 00:00:00-05:00,0.1,STX
2007-05-02 00:00:00-04:00,0.1,STX
2007-08-01 00:00:00-04:00,0.1,STX
2007-10-31 00:00:00-04:00,0.1,STX
2008-01-30 00:00:00-05:00,0.1,STX
2008-04-30 00:00:00-04:00,0.12,STX
2008-07-30 00:00:00-04:00,0.12,STX
2008-11-05 00:00:00-05:00,0.12,STX
2009-02-04 00:00:00-05:00,0.03,STX
2011-04-28 00:00:00-04:00,0.18,STX
2011-08-03 00:00:00-04:00,0.18,STX
2011-11-01 00:00:00-04:00,0.18,STX
2012-02-13 00:00:00-05:00,0.25,STX
2012-04-30 00:00:00-04:00,0.25,STX
2012-08-10 00:00:00-04:00,0.32,STX
2012-11-09 00:00:00-05:00,0.32,STX
2012-12-12 00:00:00-05:00,0.38,STX
2013-05-13 00:00:00-04:00,0.38,STX
2013-08-05 00:00:00-04:00,0.38,STX
2013-11-07 00:00:00-05:00,0.43,STX
2014-02-06 00:00:00-05:00,0.43,STX
2014-05-12 00:00:00-04:00,0.43,STX
2014-08-06 00:00:00-04:00,0.43,STX
2014-11-06 00:00:00-05:00,0.54,STX
2015-02-06 00:00:00-05:00,0.54,STX
2015-04-29 00:00:00-04:00,0.54,STX
2015-08-07 00:00:00-04:00,0.54,STX
2015-11-04 00:00:00-05:00,0.63,STX
2016-02-05 00:00:00-05:00,0.63,STX
2016-05-06 00:00:00-04:00,0.63,STX
2016-09-19 00:00:00-04:00,0.63,STX
2016-12-19 00:00:00-05:00,0.63,STX
2017-03-20 00:00:00-04:00,0.63,STX
2017-06-19 00:00:00-04:00,0.63,STX
2017-09-19 00:00:00-04:00,0.63,STX
2017-12-19 00:00:00-05:00,0.63,STX
2018-03-20 00:00:00-04:00,0.63,STX
2018-06-19 00:00:00-04:00,0.63,STX
2018-09-18 00:00:00-04:00,0.63,STX
2018-12-18 00:00:00-05:00,0.63,STX
2019-03-19 00:00:00-04:00,0.63,STX
2019-06-18 00:00:00-04:00,0.63,STX
2019-09-24 00:00:00-04:00,0.63,STX
2019-12-24 00:00:00-05:00,0.65,STX
2020-03-24 00:00:00-04:00,0.65,STX
2020-06-23 00:00:00-04:00,0.65,STX
2020-09-22 00:00:00-04:00,0.65,STX
2020-12-22 00:00:00-05:00,0.67,STX
2021-03-23 00:00:00-04:00,0.67,STX
2021-05-11 00:00:00-04:00,0.67,STX
2021-09-21 00:00:00-04:00,0.67,STX
2021-12-21 00:00:00-05:00,0.7,STX
2022-03-21 00:00:00-04:00,0.7,STX
2022-06-23 00:00:00-04:00,0.7,STX
2022-09-20 00:00:00-04:00,0.7,STX
2022-12-20 00:00:00-05:00,0.7,STX
2023-03-21 00:00:00-04:00,0.7,STX
2023-06-20 00:00:00-04:00,0.7,STX
2023-09-25 00:00:00-04:00,0.7,STX
2023-12-20 00:00:00-05:00,0.7,STX
2024-03-20 00:00:00-04:00,0.7,STX
2024-06-20 00:00:00-04:00,0.7,STX
2024-09-23 00:00:00-04:00,0.7,STX
2024-12-13 00:00:00-05:00,0.72,STX
2025-03-19 00:00:00-04:00,0.72,STX
2025-06-25 00:00:00-04:00,0.72,STX
2025-09-30 00:00:00-04:00,0.72,STX
2015-05-06 00:00:00-04:00,0.31,STZ
2015-08-07 00:00:00-04:00,0.31,STZ
2015-11-05 00:00:00-05:00,0.31,STZ
2016-02-05 00:00:00-05:00,0.31,STZ
2016-05-06 00:00:00-04:00,0.4,STZ
2016-08-08 00:00:00-04:00,0.4,STZ
2016-11-04 00:00:00-04:00,0.4,STZ
2017-02-07 00:00:00-05:00,0.4,STZ
2017-05-08 00:00:00-04:00,0.52,STZ
2017-08-07 00:00:00-04:00,0.52,STZ
2017-11-06 00:00:00-05:00,0.52,STZ
2018-02-08 00:00:00-05:00,0.52,STZ
2018-05-09 00:00:00-04:00,0.74,STZ
2018-08-09 00:00:00-04:00,0.74,STZ
2018-11-05 00:00:00-05:00,0.74,STZ
2019-02-11 00:00:00-05:00,0.74,STZ
2019-05-09 00:00:00-04:00,0.75,STZ
2019-08-12 00:00:00-04:00,0.75,STZ
2019-11-07 00:00:00-05:00,0.75,STZ
2020-02-10 00:00:00-05:00,0.75,STZ
2020-05-04 00:00:00-04:00,0.75,STZ
2020-08-10 00:00:00-04:00,0.75,STZ
2020-11-05 00:00:00-05:00,0.75,STZ
2021-02-08 00:00:00-05:00,0.75,STZ
2021-05-03 00:00:00-04:00,0.76,STZ
2021-08-09 00:00:00-04:00,0.76,STZ
2021-11-04 00:00:00-04:00,0.76,STZ
2022-02-08 00:00:00-05:00,0.76,STZ
2022-05-04 00:00:00-04:00,0.8,STZ
2022-08-09 00:00:00-04:00,0.8,STZ
2022-11-03 00:00:00-04:00,0.8,STZ
2023-02-07 00:00:00-05:00,0.8,STZ
2023-05-03 00:00:00-04:00,0.89,STZ
2023-08-09 00:00:00-04:00,0.89,STZ
2023-11-02 00:00:00-04:00,0.89,STZ
2024-02-07 00:00:00-05:00,0.89,STZ
2024-05-02 00:00:00-04:00,1.01,STZ
2024-08-14 00:00:00-04:00,1.01,STZ
2024-11-05 00:00:00-05:00,1.01,STZ
2025-02-07 00:00:00-05:00,1.01,STZ
2025-04-29 00:00:00-04:00,1.02,STZ
2025-07-30 00:00:00-04:00,1.02,STZ
2025-10-30 00:00:00-04:00,1.02,STZ
2014-04-09 00:00:00-04:00,0.424,SW
2014-10-01 00:00:00-04:00,0.194,SW
2015-04-09 00:00:00-04:00,0.431,SW
2015-10-01 00:00:00-04:00,0.224,SW
2016-04-14 00:00:00-04:00,0.541,SW
2016-09-29 00:00:00-04:00,0.247,SW
2017-04-20 00:00:00-04:00,0.617,SW
2017-09-28 00:00:00-04:00,0.271,SW
2019-04-11 00:00:00-04:00,0.814,SW
2019-09-26 00:00:00-04:00,0.305,SW
2020-04-16 00:00:00-04:00,0.883,SW
2020-08-13 00:00:00-04:00,0.953,SW
2020-11-19 00:00:00-05:00,0.331,SW
2021-04-08 00:00:00-04:00,1.037,SW
2021-09-23 00:00:00-04:00,0.343,SW
2022-04-07 00:00:00-04:00,1.048,SW
2022-09-29 00:00:00-04:00,0.308,SW
2023-04-13 00:00:00-04:00,1.183,SW
2023-09-28 00:00:00-04:00,0.352,SW
2024-04-11 00:00:00-04:00,1.272,SW
2024-08-15 00:00:00-04:00,0.303,SW
2024-11-15 00:00:00-05:00,0.303,SW
2025-02-14 00:00:00-05:00,0.431,SW
2025-05-16 00:00:00-04:00,0.431,SW
2025-08-15 00:00:00-04:00,0.431,SW
1985-09-03 00:00:00-04:00,0.086667,SWK
1985-12-03 00:00:00-05:00,0.086667,SWK
1986-03-04 00:00:00-05:00,0.086667,SWK
1986-06-03 00:00:00-04:00,0.086667,SWK
1986-09-02 00:00:00-04:00,0.095,SWK
1986-12-02 00:00:00-05:00,0.095,SWK
1987-03-06 00:00:00-05:00,0.095,SWK
1987-06-05 00:00:00-04:00,0.095,SWK
